V_in=1 V; R_in=5000 Ohm; Diode HN1D01F; C=1 µF; Opamp = TLV8802; E=0.00011937305509154168 J; upper_volt_diff=4.663207245603455 V V; lower_voltage_diff=4.636732151581852 V V; pos_ripple=0.01323799573551021 V V
V_in=1 V; R_in=5000 Ohm; Diode HN1D01F; C=1 µF; Opamp = TLV8802; E=0.00011987920736914801 J; upper_volt_diff=4.66138612602424 V V; lower_voltage_diff=4.64149048198128 V V; pos_ripple=0.009948147583121791 V V
V_in=1 V; R_in=5000 Ohm; Diode HN1D01F; C=1 µF; Opamp = TLV8802; E=0.0001201328919272568 J; upper_volt_diff=4.660091678231671 V V; lower_voltage_diff=4.644144867312681 V V; pos_ripple=0.007973661914329355 V V
V_in=1 V; R_in=5000 Ohm; Diode LL101C; C=10 µF; Opamp = TLV8802; E=0.0004850467956462268 J; upper_volt_diff=5.280759943503333 V V; lower_voltage_diff=4.923696057716669 V V; pos_ripple=0.17902975082426176 V V
V_in=1 V; R_in=5000 Ohm; Diode HN1D01F; C=1 µF; Opamp = TLV8802; E=0.00012027664421833842 J; upper_volt_diff=4.659144781098847 V V; lower_voltage_diff=4.645830519493125 V V; pos_ripple=0.006657342723503046 V V
V_in=1 V; R_in=5000 Ohm; Diode LL101C; C=10 µF; Opamp = TLV8802; E=0.0004867837022378733 J; upper_volt_diff=5.281116717853591 V V; lower_voltage_diff=4.92889725985198 V V; pos_ripple=0.1763582976283855 V V
V_in=1 V; R_in=5000 Ohm; Diode 1N4151W; C=1 µF; Opamp = TLV8802; E=0.00011396724073331778 J; upper_volt_diff=4.5730642932359356 V V; lower_voltage_diff=4.494049369218322 V V; pos_ripple=0.03950974299692467 V V
V_in=1 V; R_in=5000 Ohm; Diode 1N4151W; C=1 µF; Opamp = TLV8802; E=0.00011805826716070224 J; upper_volt_diff=4.575893095638204 V V; lower_voltage_diff=4.53631234145548 V V; pos_ripple=0.019791098861094092 V V
V_in=1 V; R_in=5000 Ohm; Diode 1N4151W; C=1 µF; Opamp = TLV8802; E=0.00011928610376605483 J; upper_volt_diff=4.573519166430336 V V; lower_voltage_diff=4.54707513668749 V V; pos_ripple=0.01322245308929837 V V
V_in=1 V; R_in=5000 Ohm; Diode 1N4151W; C=1 µF; Opamp = TLV8802; E=0.00011979614307070196 J; upper_volt_diff=4.5717047533797235 V V; lower_voltage_diff=4.55183347178597 V V; pos_ripple=0.00993595865029917 V V
V_in=1 V; R_in=5000 Ohm; Diode 1N4151W; C=1 µF; Opamp = TLV8802; E=0.00012005196031188353 J; upper_volt_diff=4.570413812307063 V V; lower_voltage_diff=4.554487337581875 V V; pos_ripple=0.00796348771422517 V V
V_in=1 V; R_in=5000 Ohm; Diode LL101C; C=10 µF; Opamp = TLV8802; E=0.0004871146544536281 J; upper_volt_diff=5.28091521929368 V V; lower_voltage_diff=4.930185883354564 V V; pos_ripple=0.1755303553725911 V V
V_in=1 V; R_in=5000 Ohm; Diode 1N4151W; C=1 µF; Opamp = TLV8802; E=0.00012019700858112831 J; upper_volt_diff=4.569469034943809 V V; lower_voltage_diff=4.55617242709535 V V; pos_ripple=0.006648510787462758 V V
V_in=1 V; R_in=5000 Ohm; Diode LL101C; C=10 µF; Opamp = TLV8802; E=0.0004872298481020659 J; upper_volt_diff=5.280751607587005 V V; lower_voltage_diff=4.930741811538795 V V; pos_ripple=0.17512915206096968 V V
V_in=1 V; R_in=5000 Ohm; Diode 1N4002; C=1 µF; Opamp = TLV8802; E=0.00011376212011064242 J; upper_volt_diff=4.096563105121074 V V; lower_voltage_diff=4.017551078401855 V V; pos_ripple=0.039507985686227265 V V
V_in=1 V; R_in=5000 Ohm; Diode 1N4002; C=1 µF; Opamp = TLV8802; E=0.00011797546837279328 J; upper_volt_diff=4.099918160580402 V V; lower_voltage_diff=4.060328483868791 V V; pos_ripple=0.01979544659848287 V V
V_in=1 V; R_in=5000 Ohm; Diode LL101C; C=10 µF; Opamp = TLV8802; E=0.00048728278412621704 J; upper_volt_diff=5.280632271955346 V V; lower_voltage_diff=4.9310452568611876 V V; pos_ripple=0.17489290580748307 V V
V_in=1 V; R_in=5000 Ohm; Diode 1N4002; C=1 µF; Opamp = TLV8802; E=0.00011925763189151085 J; upper_volt_diff=4.097632434988759 V V; lower_voltage_diff=4.071203429869788 V V; pos_ripple=0.013214869804742957 V V
V_in=1 V; R_in=5000 Ohm; Diode 1N4002; C=1 µF; Opamp = TLV8802; E=0.00011979327665473765 J; upper_volt_diff=4.095851996031223 V V; lower_voltage_diff=4.076000761799683 V V; pos_ripple=0.009925882960421184 V V
V_in=1 V; R_in=5000 Ohm; Diode 1N4002; C=1 µF; Opamp = TLV8802; E=0.00012006305207244349 J; upper_volt_diff=4.09457738483229 V V; lower_voltage_diff=4.078668797576935 V V; pos_ripple=0.007954502782454576 V V
V_in=1 V; R_in=5000 Ohm; Diode 1N4002; C=1 µF; Opamp = TLV8802; E=0.0001202165611623209 J; upper_volt_diff=4.093641177149677 V V; lower_voltage_diff=4.0803619031865885 V V; pos_ripple=0.006639809722212231 V V
V_in=1 V; R_in=5000 Ohm; Diode LL101C; C=10 µF; Opamp = TLV8802; E=0.0004873113920786281 J; upper_volt_diff=5.280543599718074 V V; lower_voltage_diff=4.93123447135727 V V; pos_ripple=0.17473739984933667 V V
V_in=0.6 V; R_in=10000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = TLV8802; E=0.00012685745503228688 J; upper_volt_diff=2.158388789687221 V V; lower_voltage_diff=1.9615249614277994 V V; pos_ripple=0.09843196427795553 V V
V_in=0.6 V; R_in=10000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = TLV8802; E=0.0001327740176726549 J; upper_volt_diff=2.211166317803877 V V; lower_voltage_diff=2.1125056801016053 V V; pos_ripple=0.04933032820438088 V V
V_in=0.6 V; R_in=10000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = TLV8802; E=0.0001339626803209098 J; upper_volt_diff=2.213806421904971 V V; lower_voltage_diff=2.1480247230845135 V V; pos_ripple=0.03289085444944506 V V
V_in=0.6 V; R_in=10000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = TLV8802; E=0.0001343856557008766 J; upper_volt_diff=2.2123007876030636 V V; lower_voltage_diff=2.1629667860020474 V V; pos_ripple=0.024667004294220307 V V
V_in=0.6 V; R_in=10000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = TLV8802; E=0.00013458202962519252 J; upper_volt_diff=2.2104775676478576 V V; lower_voltage_diff=2.1710095544114543 V V; pos_ripple=0.019734009310432343 V V
V_in=0.6 V; R_in=10000 Ohm; Diode 1SS422; C=2 µF; Opamp = TLV8802; E=0.00014939310356933122 J; upper_volt_diff=2.15048803730482 V V; lower_voltage_diff=2.042381967674805 V V; pos_ripple=0.05405937270285799 V V
V_in=0.6 V; R_in=10000 Ohm; Diode 1SS422; C=1 µF; Opamp = TLV8802; E=0.0001425480035106953 J; upper_volt_diff=2.150589657462997 V V; lower_voltage_diff=2.0435261524750308 V V; pos_ripple=0.05353175720717118 V V
V_in=0.6 V; R_in=10000 Ohm; Diode 1SS406; C=1 µF; Opamp = TLV8802; E=5.650496519683487e-05 J; upper_volt_diff=2.3678563384904345 V V; lower_voltage_diff=2.2930749926353524 V V; pos_ripple=0.03739317551131971 V V
V_in=0.6 V; R_in=10000 Ohm; Diode 1SS422; C=1 µF; Opamp = TLV8802; E=0.00014402809631304333 J; upper_volt_diff=2.154501589954552 V V; lower_voltage_diff=2.0831777681445525 V V; pos_ripple=0.03566191336545277 V V
V_in=0.6 V; R_in=10000 Ohm; Diode 1SS406; C=1 µF; Opamp = TLV8802; E=5.775932522929511e-05 J; upper_volt_diff=2.3716291316099043 V V; lower_voltage_diff=2.3341053821941893 V V; pos_ripple=0.01876278246909946 V V
V_in=0.6 V; R_in=10000 Ohm; Diode 1SS422; C=1 µF; Opamp = TLV8802; E=0.00014455894947582 J; upper_volt_diff=2.1532638380512354 V V; lower_voltage_diff=2.0997711934173804 V V; pos_ripple=0.026746324001274857 V V
V_in=0.6 V; R_in=10000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = TLV8802; E=0.0001346886474537306 J; upper_volt_diff=2.20888327869133 V V; lower_voltage_diff=2.1759912924373026 V V; pos_ripple=0.01644599532406077 V V
V_in=0.6 V; R_in=10000 Ohm; Diode 1SS406; C=1 µF; Opamp = TLV8802; E=5.803544893087047e-05 J; upper_volt_diff=2.369577188752726 V V; lower_voltage_diff=2.3444899749806565 V V; pos_ripple=0.012544174820799725 V V
V_in=0.6 V; R_in=10000 Ohm; Diode 1SS422; C=1 µF; Opamp = TLV8802; E=0.00014480602675562523 J; upper_volt_diff=2.151487908263654 V V; lower_voltage_diff=2.108708111233401 V V; pos_ripple=0.021389899805086987 V V
V_in=0.6 V; R_in=10000 Ohm; Diode 1SS422; C=1 µF; Opamp = TLV8802; E=0.0001449405036905621 J; upper_volt_diff=2.1498722783664634 V V; lower_voltage_diff=2.1142210959635497 V V; pos_ripple=0.017825592250079625 V V
V_in=0.6 V; R_in=10000 Ohm; Diode 1SS406; C=1 µF; Opamp = TLV8802; E=5.8136421526261786e-05 J; upper_volt_diff=2.3679284803686085 V V; lower_voltage_diff=2.349059022461039 V V; pos_ripple=0.009435145249625299 V V
V_in=0.6 V; R_in=10000 Ohm; Diode 1SS406; C=1 µF; Opamp = TLV8802; E=5.818380297145648e-05 J; upper_volt_diff=2.366737965970014 V V; lower_voltage_diff=2.351598704740838 V V; pos_ripple=0.007569960167665757 V V
V_in=0.6 V; R_in=10000 Ohm; Diode 1SS406; C=1 µF; Opamp = TLV8802; E=5.8209618078261055e-05 J; upper_volt_diff=2.365860724077596 V V; lower_voltage_diff=2.353209238448714 V V; pos_ripple=0.006326015871378932 V V
V_in=0.6 V; R_in=10000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = TLV8802; E=5.7917902872739634e-05 J; upper_volt_diff=2.7544150145771704 V V; lower_voltage_diff=2.6770876659359875 V V; pos_ripple=0.03866581276772485 V V
V_in=0.6 V; R_in=10000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = TLV8802; E=5.9240857518375286e-05 J; upper_volt_diff=2.758975126651959 V V; lower_voltage_diff=2.720188647129985 V V; pos_ripple=0.01939399902237038 V V
V_in=0.6 V; R_in=10000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = TLV8802; E=5.953333206880774e-05 J; upper_volt_diff=2.7569730939759807 V V; lower_voltage_diff=2.7310533345560857 V V; pos_ripple=0.012960352593522462 V V
V_in=0.6 V; R_in=10000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = TLV8802; E=5.9640463224518807e-05 J; upper_volt_diff=2.7553113472739064 V V; lower_voltage_diff=2.7358295493117595 V V; pos_ripple=0.009741245097305562 V V
V_in=0.6 V; R_in=10000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = TLV8802; E=5.969079480938127e-05 J; upper_volt_diff=2.7540992154975905 V V; lower_voltage_diff=2.7384777443152357 V V; pos_ripple=0.00781100937746837 V V
V_in=0.6 V; R_in=10000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = TLV8802; E=5.9718238922024864e-05 J; upper_volt_diff=2.753202123130988 V V; lower_voltage_diff=2.7401554742010594 V V; pos_ripple=0.006523551209039802 V V
V_in=0.6 V; R_in=10000 Ohm; Diode LL101C; C=1 µF; Opamp = TLV8802; E=5.6584401619269965e-05 J; upper_volt_diff=2.4604472849810417 V V; lower_voltage_diff=2.3853932804710336 V V; pos_ripple=0.037529319129308014 V V
V_in=0.6 V; R_in=10000 Ohm; Diode LL101C; C=1 µF; Opamp = TLV8802; E=5.787675343760682e-05 J; upper_volt_diff=2.464528398875649 V V; lower_voltage_diff=2.4268744029780533 V V; pos_ripple=0.018827828556178927 V V
V_in=0.6 V; R_in=10000 Ohm; Diode LL101C; C=1 µF; Opamp = TLV8802; E=5.816396969911414e-05 J; upper_volt_diff=2.462525031126364 V V; lower_voltage_diff=2.437366048635976 V V; pos_ripple=0.012580009043182239 V V
V_in=0.6 V; R_in=10000 Ohm; Diode LL101C; C=1 µF; Opamp = TLV8802; E=5.826938731719218e-05 J; upper_volt_diff=2.4608909149768765 V V; lower_voltage_diff=2.441966885538865 V V; pos_ripple=0.00946239437121732 V V
V_in=0.6 V; R_in=10000 Ohm; Diode LL101C; C=1 µF; Opamp = TLV8802; E=5.8318956280414446e-05 J; upper_volt_diff=2.4597059264495047 V V; lower_voltage_diff=2.4445272640835194 V V; pos_ripple=0.007589631591365054 V V
V_in=0.6 V; R_in=10000 Ohm; Diode LL101C; C=1 µF; Opamp = TLV8802; E=5.8345992056181606e-05 J; upper_volt_diff=2.4588286010811546 V V; lower_voltage_diff=2.4461479427662782 V V; pos_ripple=0.0063405778685592384 V V
V_in=0.6 V; R_in=10000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = TLV8802; E=6.365026577189653e-05 J; upper_volt_diff=2.874650563733841 V V; lower_voltage_diff=2.787603557627598 V V; pos_ripple=0.04352507869945654 V V
V_in=0.6 V; R_in=10000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = TLV8802; E=6.510725014081057e-05 J; upper_volt_diff=2.8812881365642493 V V; lower_voltage_diff=2.837647737741727 V V; pos_ripple=0.021820738077996005 V V
V_in=0.6 V; R_in=10000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = TLV8802; E=6.54215743183129e-05 J; upper_volt_diff=2.879311698324777 V V; lower_voltage_diff=2.8501714087982624 V V; pos_ripple=0.014570477681139504 V V
V_in=0.6 V; R_in=10000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = TLV8802; E=6.553575073456193e-05 J; upper_volt_diff=2.8775370416100627 V V; lower_voltage_diff=2.855653073553208 V V; pos_ripple=0.010942226864854243 V V
V_in=0.6 V; R_in=10000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = TLV8802; E=6.558915637785595e-05 J; upper_volt_diff=2.8762163637808023 V V; lower_voltage_diff=2.858683593859099 V V; pos_ripple=0.008766576732150533 V V
V_in=0.6 V; R_in=10000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = TLV8802; E=6.561820892566351e-05 J; upper_volt_diff=2.8752293531031845 V V; lower_voltage_diff=2.8605990153114376 V V; pos_ripple=0.0073153275829493936 V V
V_in=0.8 V; R_in=10000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = TLV8802; E=0.0001819219700673404 J; upper_volt_diff=3.5079901311634645 V V; lower_voltage_diff=3.3010114455061323 V V; pos_ripple=0.10348952357579999 V V
V_in=0.8 V; R_in=10000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = TLV8802; E=0.00018853924196301139 J; upper_volt_diff=3.551333045862111 V V; lower_voltage_diff=3.4476678993716536 V V; pos_ripple=0.05183261369524961 V V
V_in=0.8 V; R_in=10000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = TLV8802; E=0.00018992894754446768 J; upper_volt_diff=3.5518866410217687 V V; lower_voltage_diff=3.4827621877565784 V V; pos_ripple=0.03456224937487229 V V
V_in=0.8 V; R_in=10000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = TLV8802; E=0.000190431686581915 J; upper_volt_diff=3.549523417144772 V V; lower_voltage_diff=3.4976788650001893 V V; pos_ripple=0.025922292091834276 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1SS422; C=1 µF; Opamp = TLV8802; E=0.00019413144251207077 J; upper_volt_diff=3.430029120333792 V V; lower_voltage_diff=3.20517425377414 V V; pos_ripple=0.11242754562920121 V V
V_in=0.8 V; R_in=10000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = TLV8802; E=0.00019066678077009366 J; upper_volt_diff=3.547255369867572 V V; lower_voltage_diff=3.5057771455055526 V V; pos_ripple=0.02073912461607441 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1SS422; C=1 µF; Opamp = TLV8802; E=0.00020202861516801113 J; upper_volt_diff=3.482211489877958 V V; lower_voltage_diff=3.3698055222541914 V V; pos_ripple=0.05620300634527009 V V
V_in=0.8 V; R_in=10000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = TLV8802; E=0.00019079478921446707 J; upper_volt_diff=3.5453828653987283 V V; lower_voltage_diff=3.5108164342306485 V V; pos_ripple=0.01728322577631758 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1SS422; C=1 µF; Opamp = TLV8802; E=0.00020371751670637342 J; upper_volt_diff=3.483713719428861 V V; lower_voltage_diff=3.408801174571882 V V; pos_ripple=0.03745628481513119 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1SS406; C=1 µF; Opamp = TLV8802; E=8.33738086231671e-05 J; upper_volt_diff=3.8351817374536354 V V; lower_voltage_diff=3.7572695732157815 V V; pos_ripple=0.03896155261255907 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1SS422; C=1 µF; Opamp = TLV8802; E=0.00020433494784783546 J; upper_volt_diff=3.481503661930944 V V; lower_voltage_diff=3.4253106471871186 V V; pos_ripple=0.02809651600655605 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1SS406; C=1 µF; Opamp = TLV8802; E=8.538911035455871e-05 J; upper_volt_diff=3.836882551863175 V V; lower_voltage_diff=3.7976779651492 V V; pos_ripple=0.019604384361060267 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1SS422; C=1 µF; Opamp = TLV8802; E=0.00020462526052088224 J; upper_volt_diff=3.4792131053142477 V V; lower_voltage_diff=3.434267246812521 V V; pos_ripple=0.022472935921656 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1SS406; C=1 µF; Opamp = TLV8802; E=8.586079663948338e-05 J; upper_volt_diff=3.834355948926306 V V; lower_voltage_diff=3.8080444032438368 V V; pos_ripple=0.013157094828069038 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1SS422; C=1 µF; Opamp = TLV8802; E=0.00020478386925616113 J; upper_volt_diff=3.4772847068466484 V V; lower_voltage_diff=3.4398367751325525 V V; pos_ripple=0.018723971308569176 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1SS406; C=1 µF; Opamp = TLV8802; E=8.603688932377994e-05 J; upper_volt_diff=3.832502086126558 V V; lower_voltage_diff=3.8126311066017764 V V; pos_ripple=0.009936462751859665 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1SS406; C=1 µF; Opamp = TLV8802; E=8.612064538487908e-05 J; upper_volt_diff=3.8312038794433434 V V; lower_voltage_diff=3.8151990570500773 V V; pos_ripple=0.00800318295954816 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1SS406; C=1 µF; Opamp = TLV8802; E=8.616671334353026e-05 J; upper_volt_diff=3.8302599503713832 V V; lower_voltage_diff=3.816832688232715 V V; pos_ripple=0.006714271162237884 V V
V_in=0.8 V; R_in=10000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = TLV8802; E=8.527094620611363e-05 J; upper_volt_diff=4.220421031011984 V V; lower_voltage_diff=4.139950596308042 V V; pos_ripple=0.04023999161599878 V V
V_in=0.8 V; R_in=10000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = TLV8802; E=8.737083942484407e-05 J; upper_volt_diff=4.222771079525389 V V; lower_voltage_diff=4.182315474885087 V V; pos_ripple=0.020229599156139866 V V
V_in=0.8 V; R_in=10000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = TLV8802; E=8.786622044245849e-05 J; upper_volt_diff=4.220269352996601 V V; lower_voltage_diff=4.193154873558887 V V; pos_ripple=0.013558371981956086 V V
V_in=0.8 V; R_in=10000 Ohm; Diode HN1D01F; C=1 µF; Opamp = TLV8802; E=8.228875286549711e-05 J; upper_volt_diff=2.787215626189939 V V; lower_voltage_diff=2.7109805160856792 V V; pos_ripple=0.03812816396716934 V V
V_in=0.8 V; R_in=10000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = TLV8802; E=8.805136089841925e-05 J; upper_volt_diff=4.218393706057476 V V; lower_voltage_diff=4.19794161734189 V V; pos_ripple=0.010226876957043718 V V
V_in=0.8 V; R_in=10000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = TLV8802; E=8.813951607869801e-05 J; upper_volt_diff=4.217067210954621 V V; lower_voltage_diff=4.200615102862477 V V; pos_ripple=0.008226714280482383 V V
V_in=0.8 V; R_in=10000 Ohm; Diode HN1D01F; C=1 µF; Opamp = TLV8802; E=8.379778584352336e-05 J; upper_volt_diff=2.78634469354483 V V; lower_voltage_diff=2.7476373636278995 V V; pos_ripple=0.01935804498905558 V V
V_in=0.8 V; R_in=10000 Ohm; Diode HN1D01F; C=1 µF; Opamp = TLV8802; E=8.412435800507635e-05 J; upper_volt_diff=2.7834259156286714 V V; lower_voltage_diff=2.7571880322846365 V V; pos_ripple=0.01312175600117338 V V
V_in=0.8 V; R_in=10000 Ohm; Diode LL101C; C=1 µF; Opamp = TLV8802; E=8.345135288152693e-05 J; upper_volt_diff=3.929375954238979 V V; lower_voltage_diff=3.8512613811891523 V V; pos_ripple=0.03906240329247668 V V
V_in=0.8 V; R_in=10000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = TLV8802; E=8.818802954234328e-05 J; upper_volt_diff=4.216102511308761 V V; lower_voltage_diff=4.202317461053722 V V; pos_ripple=0.006893072555361535 V V
V_in=0.8 V; R_in=10000 Ohm; Diode HN1D01F; C=1 µF; Opamp = TLV8802; E=8.424251015921942e-05 J; upper_volt_diff=2.7814760630920476 V V; lower_voltage_diff=2.7614660583975605 V V; pos_ripple=0.010007085743389377 V V
V_in=0.8 V; R_in=10000 Ohm; Diode LL101C; C=1 µF; Opamp = TLV8802; E=8.55215200757479e-05 J; upper_volt_diff=3.93134984128289 V V; lower_voltage_diff=3.892063591568277 V V; pos_ripple=0.019645067280374295 V V
V_in=0.8 V; R_in=10000 Ohm; Diode HN1D01F; C=1 µF; Opamp = TLV8802; E=8.429758983886881e-05 J; upper_volt_diff=2.780146907843511 V V; lower_voltage_diff=2.7638725860509945 V V; pos_ripple=0.00813881755181467 V V
V_in=0.8 V; R_in=10000 Ohm; Diode LL101C; C=1 µF; Opamp = TLV8802; E=8.601245136406287e-05 J; upper_volt_diff=3.928867100161227 V V; lower_voltage_diff=3.9025156195026938 V V; pos_ripple=0.013176967823283814 V V
V_in=0.8 V; R_in=10000 Ohm; Diode HN1D01F; C=1 µF; Opamp = TLV8802; E=8.432750555691115e-05 J; upper_volt_diff=2.7791946167833643 V V; lower_voltage_diff=2.7654099049191894 V V; pos_ripple=0.006893731944470849 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1N4151W; C=1 µF; Opamp = TLV8802; E=8.222162869911021e-05 J; upper_volt_diff=2.696880350331167 V V; lower_voltage_diff=2.6207376495129617 V V; pos_ripple=0.03808185374084316 V V
V_in=0.8 V; R_in=10000 Ohm; Diode LL101C; C=1 µF; Opamp = TLV8802; E=8.619618658614386e-05 J; upper_volt_diff=3.9270309277405295 V V; lower_voltage_diff=3.9071416690080496 V V; pos_ripple=0.009945531530054064 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1N4151W; C=1 µF; Opamp = TLV8802; E=8.373848878620065e-05 J; upper_volt_diff=2.6960456838677267 V V; lower_voltage_diff=2.6573903638817007 V V; pos_ripple=0.019331991417888217 V V
V_in=0.8 V; R_in=10000 Ohm; Diode LL101C; C=1 µF; Opamp = TLV8802; E=8.62837763385763e-05 J; upper_volt_diff=3.9257373652824366 V V; lower_voltage_diff=3.909727196462592 V V; pos_ripple=0.008005799658519441 V V
V_in=0.8 V; R_in=10000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = TLV8802; E=9.312571273735828e-05 J; upper_volt_diff=4.327653533637196 V V; lower_voltage_diff=4.237012475788733 V V; pos_ripple=0.04532417832269253 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1N4151W; C=1 µF; Opamp = TLV8802; E=8.406727552949598e-05 J; upper_volt_diff=2.6931348249075673 V V; lower_voltage_diff=2.66693952032549 V V; pos_ripple=0.013100434735108468 V V
V_in=0.8 V; R_in=10000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = TLV8802; E=9.53505338144073e-05 J; upper_volt_diff=4.331694750610378 V V; lower_voltage_diff=4.286190531710057 V V; pos_ripple=0.022753440312089257 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1N4151W; C=1 µF; Opamp = TLV8802; E=8.418630848867083e-05 J; upper_volt_diff=2.6911895120665226 V V; lower_voltage_diff=2.6712160030793126 V V; pos_ripple=0.009988814110227118 V V
V_in=0.8 V; R_in=10000 Ohm; Diode LL101C; C=1 µF; Opamp = TLV8802; E=8.633205186059942e-05 J; upper_volt_diff=3.924795178392557 V V; lower_voltage_diff=3.911371187430843 V V; pos_ripple=0.006712588597734603 V V
V_in=0.8 V; R_in=10000 Ohm; Diode 1N4002; C=1 µF; Opamp = TLV8802; E=8.217850611933982e-05 J; upper_volt_diff=2.2152981361843898 V V; lower_voltage_diff=2.139264853673052 V V; pos_ripple=0.0380263408361079 V V
