7.088543,-145.9062,589.2812,264.9375,662.369160134192
7.112604,-145.4688,589.4688,265.5625,662.6899771834301
7.136725,-145.0938,589.2812,265.2500,662.3157482580533
7.161626,-144.7500,589.1250,265.5000,662.2016899140322
7.186298,-145.3438,589.1562,265.2500,662.2593563537815
7.210856,-144.7500,589.3125,265.5312,662.3810307389641
7.236759,-145.0000,589.1250,265.8750,662.4068094834171
7.261842,-145.5625,589.1875,265.1250,662.285147944222
7.287608,-145.3750,589.3750,265.5312,662.5734872273132
7.311212,-145.5312,589.0312,266.0625,662.5152165115719
7.336882,-145.5625,589.0312,264.8438,662.0335843421201
7.360077,-145.5312,589.2500,265.2500,662.3839292484099
7.384356,-145.1250,589.1250,265.9688,662.4718161752713
7.409661,-145.1875,589.5000,264.9688,662.4183712977867
7.435322,-145.3125,589.2188,265.0000,662.2080171727102
7.459325,-145.2812,589.0000,265.8438,662.3447297409598
7.482934,-145.0625,589.5938,265.8750,662.8374118668262
7.507683,-144.9688,589.4062,265.6250,662.5498521927426
7.531525,-145.1875,589.4688,265.5938,662.640820823676
7.556583,-144.9688,589.8125,265.5312,662.8737197682339
7.582225,-145.3750,588.9688,265.7500,662.2998879673486
7.605278,-145.3438,589.2500,265.4688,662.430392864507
7.629208,-145.0938,589.1250,265.5312,662.2894432501737
7.653334,-145.2188,589.0000,265.8438,662.3310235566692
7.677643,-145.2812,589.2500,265.7188,662.5169116355635
7.701562,-145.2188,589.1875,265.2500,662.2597360611715
7.726497,-145.0625,589.4375,265.3438,662.4854722758549
7.750418,-145.1250,589.2500,265.7500,662.4952004543127
7.774766,-145.4375,588.8750,265.2812,662.0422748078951
7.800092,-145.6250,589.7188,265.1875,662.7965410914668
7.824255,-145.5625,589.0312,265.4375,662.2713350954143
7.848668,-145.2188,589.1875,265.6250,662.4100211597138
7.872233,-145.4062,589.2812,265.0000,662.2842057158127
7.897003,-144.9062,589.3750,264.7188,662.1455493436658
7.921386,-145.1562,589.1875,265.8438,662.4840726269387
7.944784,-145.5625,588.8750,265.0000,661.9571036186937
7.969917,-145.3438,589.2500,265.7812,662.5556889919707
7.995446,-145.0312,589.1562,264.8750,662.0407208137767
8.021113,-145.1875,589.2500,265.2812,662.321005448123
8.045573,-145.0312,589.5000,265.8438,662.7346474197836
8.070101,-145.5938,588.9375,265.4062,662.182298528415
8.100645,-145.5625,589.0625,265.3438,662.2615616027873
8.125622,-145.2812,589.5938,264.9375,662.5098569431816
8.150486,-145.0312,589.2188,266.3750,662.6978492896479
8.175614,-145.5625,589.5000,265.4375,662.6882810284939
8.199582,-145.5938,589.1875,265.2500,662.3420662281028
8.224139,-145.4375,589.6875,265.4375,662.82764009111
8.248586,-145.0625,588.8750,265.2188,661.9349513984077
8.273853,-145.4062,589.3438,265.6250,662.590125060829
8.297775,-145.3438,589.0625,265.4062,662.2385613276948
8.321428,-145.0312,589.0000,265.7812,662.2648536107929
8.344989,-145.3750,589.4062,265.2812,662.5011394447748
8.368759,-145.5625,589.2188,265.2812,662.3755115939712
8.393001,-144.8125,589.2188,264.6875,661.9734648489035
8.417089,-145.3438,588.8750,265.1875,661.9841247683455
8.440513,-145.6562,589.1875,265.2500,662.3558075689474
8.464757,-145.1250,589.4375,265.1250,662.4115772359735
8.489387,-144.9062,588.7812,265.4062,661.8924830965279
8.513498,-145.4062,589.3125,265.3125,662.4371086009317
8.536860,-145.0000,589.1875,265.5938,662.3495679739759
8.561583,-144.7500,589.3125,265.1875,662.2433052228614
8.585226,-145.2188,589.1250,265.5938,662.3418988827635
8.608675,-145.0000,589.2188,265.7500,662.4400334004298
8.632575,-145.0938,588.8438,265.9062,662.1897703771839
8.658260,-145.6250,589.1250,264.8438,662.1307409900725
8.682327,-145.1250,589.1562,265.1875,662.1863504296298
8.708116,-145.0938,589.1875,265.6875,662.4076947783461
8.731680,-144.5625,589.0000,265.5938,662.0871214918113
8.756072,-145.3438,589.5000,266.1562,662.9285067623242
8.780600,-145.1875,589.5312,265.3750,662.6087801318456
8.804947,-144.8125,589.0312,265.0625,661.9566470238534
8.830354,-145.2812,589.5000,265.0938,662.4889341646583
8.854374,-145.4375,588.9375,266.4062,662.5494210634876
8.878904,-145.2500,589.0625,265.1250,662.1053217058824
8.903515,-145.6250,589.0938,265.0625,662.1904679322352
8.927922,-144.8750,588.8438,265.3750,661.9287107869416
8.950813,-145.0000,589.1875,265.2812,662.2243213276091
8.975815,-145.1250,589.1250,265.5938,662.3213504704967
8.999437,-145.4688,589.0000,265.9375,662.423513420842
9.024089,-145.5000,589.2188,265.5000,662.4494209760942
9.048615,-144.8750,589.3750,264.7500,662.1512053526748
9.072180,-144.8125,589.3125,264.9062,662.1443982256155
9.095839,-145.5000,588.5938,264.9375,661.6681429880938
9.118961,-145.3750,589.4062,265.2812,662.5011394447748
9.143407,-144.9688,589.4375,265.5625,662.5525988848451
9.167030,-145.0000,589.3438,264.4375,662.0258658619862
9.191004,-145.0312,589.1562,265.1562,662.1532959252619
9.214675,-145.0938,589.0000,265.2500,662.0655245435021
9.238216,-144.7500,589.5938,265.9688,662.8067052434103
9.263170,-145.0312,589.6562,264.7188,662.4232583795556
9.288662,-144.5625,589.4688,265.1250,662.316381541188
9.313563,-145.0625,589.1562,265.0625,662.1226055094045
9.337663,-145.2812,589.1250,265.3125,662.2428783179269
9.361688,-145.7188,589.1562,265.1875,662.3167302521317
9.386219,-144.7188,589.2812,265.5312,662.3463994993009
9.410866,-145.3125,588.7812,265.9375,662.1947122365615
9.436139,-145.1250,589.2500,265.0000,662.1947056002487
9.460427,-145.5625,589.2812,265.9062,662.6816481515654
9.484013,-144.7500,589.2188,265.0000,662.084811675636
9.507678,-145.0312,589.3438,265.4062,662.420256845824
9.532156,-145.3438,589.1250,265.8438,662.4695998331734
9.557303,-145.5000,589.2188,265.6562,662.5120591473222
9.581258,-145.2812,589.5000,265.2500,662.5514727940483
9.605219,-145.3438,589.1875,265.7812,662.5001046580106
9.629396,-144.8750,589.3438,265.3750,662.3735440928045
9.652911,-145.6562,589.1250,265.0312,662.2126337254712
9.677501,-145.2188,589.5312,265.5625,662.6907434726812
9.703169,-145.8125,589.4375,265.5938,662.7502482847989
9.727203,-145.0625,589.4688,265.5312,662.5883947515041
9.752323,-145.1562,589.4375,265.2500,662.4684640194675
9.777690,-145.8438,588.5938,264.6562,661.6312663539923
9.802609,-145.5000,589.3125,265.1250,662.3826222669568
9.828415,-144.9375,589.1875,264.7500,661.9979996665397
9.852553,-144.8750,589.1875,265.4375,662.2595731188036
9.877284,-144.8750,589.1250,264.9062,661.9912027656127
9.900570,-145.3438,589.2500,264.5938,662.080222256431
9.925658,-145.3750,588.7812,264.9062,661.7949624057477
9.948734,-145.2188,588.5000,265.2500,661.6481677232715
9.972386,-145.0625,589.3125,266.6875,662.9137004307197
9.996217,-145.3750,589.2188,266.0312,662.6350820422391
10.020647,-145.3438,589.2812,265.3438,662.4081090458416
10.043785,-145.2812,589.5938,266.2188,663.0232684394927
10.069474,-145.4062,589.0938,265.7812,662.4304466732243
10.094377,-145.2500,589.3438,265.8125,662.6310461488448
10.118604,-144.5625,588.7812,265.6562,661.917608106836
10.142347,-145.5312,588.8125,265.5312,662.1075060814331
10.166260,-145.1250,588.7500,265.8750,662.1007051423522
10.189416,-144.9688,589.5312,265.0312,662.4232760702838
10.214029,-145.0625,589.0312,265.0625,662.0113830509733
10.237644,-145.7812,589.4062,265.8438,662.8158113719735
10.261345,-144.6562,589.2188,265.4688,662.2520843622823
10.286317,-145.2812,589.4375,265.5625,662.6210451035059
10.310534,-144.9062,589.0000,265.1562,661.986901836528
10.335523,-144.8750,589.0000,265.3438,662.0551874950173
10.359178,-145.2500,588.6562,265.0625,661.7188769185238
10.384159,-145.0938,589.4688,265.3125,662.5076046143735
10.407692,-145.2188,588.9375,265.2500,662.0373303355427
10.431363,-145.5625,589.3125,265.8125,662.6718261845376
10.454651,-145.4375,589.5625,265.9062,662.9043231127418
10.477780,-144.9062,589.2188,265.5625,662.3443198570325
10.501854,-145.3438,589.0312,265.1562,662.1106071153728
10.526863,-145.6250,589.1875,265.5938,662.4866721831561
10.550620,-145.0625,588.8125,265.2188,661.8793503457125
10.574483,-145.3438,589.0312,265.0938,662.0855801402772
10.598526,-145.0938,589.4375,265.3438,662.4923156983597
10.623371,-144.8125,589.4062,264.7500,662.1653495882373
10.647003,-145.1875,589.0938,265.5938,662.3072523265731
10.670908,-145.0312,589.4062,264.6562,662.1757483324858
10.695039,-145.5312,588.9375,265.3438,662.1435111038052
10.718585,-145.3438,588.8125,265.8438,662.19171335375
10.743320,-145.4688,589.0938,265.5312,662.3439048124377
10.768435,-145.1562,588.9375,264.9375,661.8984776584416
10.793249,-145.0312,589.0625,265.7812,662.3204399943995
10.816823,-145.5312,589.7500,265.7500,663.0290112254233
10.840453,-145.2188,588.8750,265.6875,662.1571555399915
10.864872,-145.5000,589.1250,265.0625,662.1907916388221
10.888236,-145.1250,588.9688,265.2812,662.0570939904843
10.915342,-146.0312,588.9062,264.9375,662.0631209876253
10.939321,-145.0312,589.5625,265.0938,662.489774390424
10.962653,-145.0625,589.0625,265.3750,662.1643666322584
10.986444,-145.0938,588.7812,264.7812,661.6832074279863
11.010974,-144.8750,588.9688,266.0312,662.3032387646349
11.034767,-145.5625,588.7812,264.8438,661.8111616404449
11.059221,-145.4375,589.4375,265.4375,662.6052363351424
11.083018,-144.7188,589.1875,264.9375,662.025154857474
11.106611,-145.5000,589.5938,264.8125,662.5078868929128
11.131217,-145.3125,589.2812,265.0625,662.288640370694
11.155058,-145.3125,589.4688,265.1562,662.4929937719153
11.178238,-145.1250,589.0312,264.7812,661.9125240189409
11.203207,-144.9688,588.8438,265.6875,662.0745789160576
11.227175,-145.4375,589.2500,265.3438,662.4008866013937
11.250300,-145.1562,589.4375,264.6250,662.2184639115044
11.274899,-145.3125,589.0625,265.0625,662.0940118055365
11.299701,-145.3125,589.2812,265.1250,662.3136567237705
11.324189,-145.4062,589.3125,265.7500,662.6124528676718
11.349952,-145.1562,588.7188,265.4062,661.8916686699474
11.373419,-145.0938,589.1875,265.8750,662.4829220971002
11.397517,-145.3750,589.4062,265.6562,662.6513874792122
11.421769,-145.3125,589.1250,265.6562,662.387523618397
11.445159,-144.8438,589.1562,265.0938,662.0872262150867
11.469457,-145.0312,589.2500,265.6250,662.4245365334549
11.493898,-145.3750,588.9688,265.5625,662.2246752483726
11.517618,-145.2812,589.1875,265.3125,662.29847834195
11.541510,-145.7500,589.1875,265.8750,662.6269601225489
11.565780,-145.3438,589.1250,264.9688,662.1189543923547
11.589954,-145.0000,588.8750,265.0625,661.8586665831687
11.615181,-145.5000,589.3750,265.0625,662.4132166036921
11.639666,-145.4062,589.3125,264.7188,662.1995294447702
11.662711,-144.7188,589.4375,266.0000,662.6734361718542
11.686434,-145.0938,589.6250,265.5312,662.734246618224
11.711659,-145.2812,589.7188,265.4688,662.8336917581117
11.735879,-144.7812,589.2500,265.5312,662.3322561812349
11.759948,-145.4062,589.1562,264.8750,662.1229720211534
11.783604,-144.9688,589.3438,265.0938,662.2814284197372
11.807678,-145.2188,589.2500,266.2188,662.7039087730848
11.831553,-145.4062,589.0625,265.6250,662.3399784629586
11.855627,-145.1562,589.1250,265.6250,662.3407304130272
